0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.19336
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 1.03516 1.9043 0 0 0 0 0 0 0 0 0 0.0078125 -3.85742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09375 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.455078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -1.28906
0.824219 -0.533203 0.548828 0.794922 -0.908203 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0.34375 -0.533203 0.548828 0.216797 -0.970703 -3.25586 0 0 0 0 0 0 0.46875 -0.953125 -3.26172 0 0 0 0 0 0 0 0 0 0.015625 2.11328
0.160156 -2.16211 -2.20703 0.15625 1.875 -3.80664 0.15625 1.74805 3.80078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 -0.0644531 1.19336 0 0 0 0 0 0 0 0 0 0.0136719 0.0214844
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.775391
0.355469 0.966797 -2.15039 0.292969 -1.97656 1.23633 0.251953 -0.78125 1.41016 0 0 0 0 0 0 0 0 0 0.119141 -0.720703 1.41016 0.0761719 0.966797 -2.27148 0.0527344 0.84375 -1.90234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -2.80078
0.390625 0.279297 2.26758 0.337891 0.216797 2.75977 0.283203 0.46875 2.51367 0 0 0 0 0 0 0 0 0 0.222656 0.28125 2.39258 0.046875 -1.0332 3.37305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0332031 -1.17383
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.10547
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.921875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 -0.316406 1.75 0 0 0 0 0 0 0 0 0 0.00585938 2.51758
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.23047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.580078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.5293
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0.15625 2.63672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.751953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 0.53125 2.63672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -0.318359
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.68164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.330078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03125 1.50977 3.63086 1.7168 1.52344 3.57227 0 0 0 0 0 0 0 -1.05664
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.04883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 3.06836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.822266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 3.18555
0.15625 -2.58398 2.71875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -1.35156
0.421875 1.0293 2.14453 0.279297 1.4668 -1.78125 0 0 0 0 0 0 0 0 0 0 0 0 0.253906 1.0293 2.14453 0.166016 1.4668 -1.90234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -3.76367
1.11719 0.591797 2.14453 0.619141 -0.59375 -1.78125 0 0 0 0 0 0 0 0 0 0 0 0 0.349609 0.53125 2.14453 0.238281 0.654297 2.14453 0.123047 -0.658203 -1.90234 0.046875 -1.3457 3.37305 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 -1.19531
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.984375
0.167969 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.898438
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 0.28125 -1.78125 0 0 0 0 0 0 0 0 0 1.56055 0.25 -1.89453 0 0 0 0 0 0 0 0 0 0 2.26758
0.160156 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.992188
0.152344 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.11719
0.160156 1.74805 -3.07031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.546875 -3.01953 0.625 -0.625 0.767578 0 0 0 0 0 0 0.0136719 1.60547
0.402344 -0.28125 -2.39453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.265625 -0.28125 -2.39453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 1.81836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.507812
0.222656 1.74805 1.83789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.94336
0.144531 -0.15625 -3.00781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.222656 0.544922 0 0 0 0 0 0 0 0 0 0.0078125 -2.94531
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.503906
0.296875 0.591797 -1.16797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15625 0.59375 -1.16797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 2.41797
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56055 -1.38281 2.5 0 0 0 0 0 0 0 0 0 0.0136719 -0.482422
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.53711
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.578125 1.41602 0 0 0 0 0 0 0 0 0 0 -3.19531
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.578125 2.17383 0 0 0 0 0 0 0 0 0 0 1.71289
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.02734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9375 0.296875 -1.63086 0 0 0 0 0 0 0 0 0 0.0078125 -0.984375
0.175781 -0.59375 -2.51953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 -0.59375 -2.51953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.21289
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.41992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -1.67578
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.30664
0.238281 -1.97656 -2.6875 0.185547 -1.3457 -2.02539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.02344
0.955078 0.34375 -1.78125 0.443359 -1.5332 2.14453 0.15625 1.15625 -2.88672 0 0 0 0 0 0 0 0 0 0.494141 0.28125 -1.6582 0.117188 -1.5332 2.26758 0.0683594 0.34375 -1.28906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 2.26172
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.806641
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.47266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.328125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.12695
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.62305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.15625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.54297
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.80859
0.152344 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.142578
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.525391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 0.904297 -0.431641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 0.185547
0.197266 1.40625 -1.16797 0.160156 1.53125 -0.0625 0.144531 -0.21875 -3.00781 0 0 0 0 0 0 0 0 0 0.0996094 1.4668 -1.28906 0.078125 1.2168 -0.431641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.59961
0.201172 -0.21875 -2.51953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0859375 -0.28125 -2.63867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214844 2.79102
0.167969 -0.533203 3.49414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 -0.46875 3.49414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.861328
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.38867
0.144531 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09375 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.8125
0.201172 -2.125 -0.275391 0.160156 -0.71875 2.75977 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 -0.720703 2.88086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.224609
0.203125 -0.0332031 3.25 0.201172 0.09375 3.61719 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -0.0332031 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -1.67578
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.892578
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.25
0.671875 -0.40625 2.75977 0.201172 1.34375 -1.90234 0 0 0 0 0 0 0 0 0 0 0 0 0.335938 -0.345703 2.75977 0.0585938 1.2793 -1.78125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 -0.828125
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.35547
0.265625 0.966797 3.37305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 0.904297 3.37305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.03906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.11914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.544922
0.160156 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.816406
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.25586
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.648438
0.175781 -1.5332 3.12891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.925781 -1.29883 0.625 -0.921875 -1.41406 0 0 0 0 0 0 0.015625 -0.580078
0.439453 -0.15625 2.88086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230469 -0.15625 2.88086 0 0 0 0 0 0 0 0 0 0.46875 -1 -1.49023 0 0 0 0 0 0 0 0 0 0.0429688 -0.75
1.25586 -1.5332 3.37305 1.10547 -0.71875 -0.798828 0 0 0 0 0 0 0 0 0 0 0 0 0.433594 -0.720703 -0.798828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.673828
0.144531 -1.2207 -3.74414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.2207 -3.74414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.0957031
0.234375 0.15625 -0.921875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.134766 0.15625 -0.921875 0.0585938 0.84375 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 2.4668
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.47656
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.746094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.15625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -2.99023
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.162109 1.63672 0 0 0 0 0 0 0 0 0 0.015625 -0.650391
0.541016 0.591797 1.28711 0.355469 -0.71875 -2.63867 0 0 0 0 0 0 0 0 0 0 0 0 0.171875 0.53125 1.28711 0.138672 -0.783203 -2.51953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.707031
0.492188 -1.97656 -2.6875 0.287109 -1.875 0.367188 0.185547 1.40625 -2.51953 0 0 0 0 0 0 0 0 0 0.0898438 1.40625 -2.39453 0.0644531 -1.2207 -0.552734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0390625 1.5625
0.238281 -1.5332 -3.5 0.152344 1.40625 0.306641 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 -1.5332 -3.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.392578
1.17383 -0.345703 -2.51953 1.125 0.09375 1.28711 0 0 0 0 0 0 0 0 0 0 0 0 0.5625 -0.40625 -2.51953 0.423828 0.09375 1.28711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.57422
0.267578 -0.533203 -2.02539 0.230469 0.966797 1.89844 0 0 0 0 0 0 0 0 0 0 0 0 0.0703125 -0.533203 -2.02539 0.046875 0.904297 1.89844 0 0 0 0 0 0 1.25 -0.328125 -2.28906 0 0 0 0 0 0 0 0 0 0.0078125 -1.66797
0.5 -0.46875 -1.90234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238281 -0.533203 -1.78125 0.0546875 -0.533203 -2.15039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0390625 2.09375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16797
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.964844 -0.552734 0 0 0 0 0 0 0 0 0 0.00585938 0.169922
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.0703125
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.07422
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 2.48438
0.21875 0.09375 1.65625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.107422 0.09375 1.7793 0 0 0 0 0 0 0 0 0 2.03125 1.41797 -0.625 0 0 0 0 0 0 0 0 0 0.0175781 -1.6582
0.205078 -2.58984 3.15039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.429688
0.171875 0.279297 -3.74414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0859375 0.28125 -3.74414 0.0488281 -0.0957031 -1.28906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.167969 1.97266 -0.740234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0.25 -2.17578 0 0 0 0 0 0 0 0 0 0.0234375 -1.21484
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 0.59375 -0.310547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 3.57617
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0.34375 3.12891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.818359
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.519531
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.455078
0.15625 -0.533203 1.16211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0917969 -0.46875 1.16211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.652344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214844 -3.875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9375 -1.17773 -2.60742 0 0 0 0 0 0 0 0 0 0.0078125 -1.74414
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 1.17383 -2.18945 0 0 0 0 0 0 0 0 0 0.0117188 -3.01953
0.453125 1.74805 -3.31445 0.154297 -0.845703 1.7793 0 0 0 0 0 0 0 0 0 0 0 0 0.078125 -0.845703 1.7793 0.0527344 0.654297 -0.1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.36133
0.193359 -2.375 1.66211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.81836
0.392578 -0.345703 -1.90234 0.152344 -0.40625 -1.41406 0 0 0 0 0 0 0 0 0 0 0 0 0.193359 -0.345703 -2.02539 0.0585938 1.2793 -0.431641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0390625 2.22461
0.246094 -1.97656 -3.18945 0.160156 -1.5332 0.671875 0.160156 0.90625 2.75977 0 0 0 0 0 0 0 0 0 0.0527344 -1.1582 -3.13281 0.0488281 -1.40625 -2.63867 0 0 0 0 0 0 1.25 0.25 0.90625 0 0 0 0 0 0 0 0 0 0.015625 0.0625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.0859375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 1.19336 2.0625 0 0 0 0 0 0 0 0 0 0 0.980469
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 0.607422
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683594 -0.46875 -1.90234 0 0 0 0 0 0 0 0 0 0.46875 -1.11133 -0.597656 0 0 0 0 0 0 0 0 0 0.0214844 1.67383
